ID,MEMBER_MAPPING_ID,MEMBER_MAPPING_ROW,VARIABLE_ID,IS_SOURCE,MEMBER_ID,VALID_FROM,VALID_TO,MEMBER_HIERARCHY
4791,DPM_BAS_MCY_APL,47,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4792,DPM_BAS_MCY_APL,48,EBA_MCY,true,EBA_MC_EBA_x99,,,
4793,DPM_BAS_MCY_APL,48,EBA_APL,true,EBA_PL_EBA_x20,,,
4794,DPM_BAS_MCY_APL,48,EBA_BAS,true,EBA_BA_EBA_x6,,,
4795,DPM_BAS_MCY_APL,48,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_310,,,
4796,DPM_BAS_MCY_APL,48,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_2,,,
4797,DPM_BAS_MCY_APL,48,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4798,DPM_BAS_MCY_APL,48,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4799,DPM_BAS_MCY_APL,48,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4800,DPM_BAS_MCY_APL,49,EBA_MCY,true,EBA_MC_EBA_x99,,,
4801,DPM_BAS_MCY_APL,49,EBA_APL,true,EBA_PL_EBA_x66,,,
4802,DPM_BAS_MCY_APL,49,EBA_BAS,true,EBA_BA_EBA_x6,,,
4803,DPM_BAS_MCY_APL,49,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_310,,,
4804,DPM_BAS_MCY_APL,49,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_3,,,
4805,DPM_BAS_MCY_APL,49,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4806,DPM_BAS_MCY_APL,49,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4807,DPM_BAS_MCY_APL,49,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4808,DPM_BAS_MCY_APL,50,EBA_MCY,true,EBA_MC_EBA_x99,,,
4809,DPM_BAS_MCY_APL,50,EBA_APL,true,EBA_PL_EBA_x26,,,
4810,DPM_BAS_MCY_APL,50,EBA_BAS,true,EBA_BA_EBA_x7,,,
4811,DPM_BAS_MCY_APL,50,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_310,,,
4812,DPM_BAS_MCY_APL,50,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_23,,,
4813,DPM_BAS_MCY_APL,50,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4814,DPM_BAS_MCY_APL,50,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4815,DPM_BAS_MCY_APL,50,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4816,DPM_BAS_MCY_APL,51,EBA_MCY,true,EBA_MC_EBA_x99,,,
4817,DPM_BAS_MCY_APL,51,EBA_APL,true,EBA_PL_EBA_x68,,,
4818,DPM_BAS_MCY_APL,51,EBA_BAS,true,EBA_BA_EBA_x7,,,
4819,DPM_BAS_MCY_APL,51,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_310,,,
4820,DPM_BAS_MCY_APL,51,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_33,,,
4821,DPM_BAS_MCY_APL,51,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4822,DPM_BAS_MCY_APL,51,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4823,DPM_BAS_MCY_APL,51,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4824,DPM_BAS_MCY_APL,52,EBA_MCY,true,EBA_MC_EBA_x135,,,
4825,DPM_BAS_MCY_APL,52,EBA_APL,true,EBA_PL_EBA_x25,,,
4826,DPM_BAS_MCY_APL,52,EBA_BAS,true,EBA_BA_EBA_x7,,,
4827,DPM_BAS_MCY_APL,52,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_549,,,
4828,DPM_BAS_MCY_APL,52,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_392,,,
4829,DPM_BAS_MCY_APL,52,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4830,DPM_BAS_MCY_APL,52,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4831,DPM_BAS_MCY_APL,52,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4832,DPM_BAS_MCY_APL,53,EBA_MCY,true,EBA_MC_EBA_x135,,,
4833,DPM_BAS_MCY_APL,53,EBA_APL,true,EBA_PL_EBA_x26,,,
4834,DPM_BAS_MCY_APL,53,EBA_BAS,true,EBA_BA_EBA_x7,,,
4835,DPM_BAS_MCY_APL,53,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_549,,,
4836,DPM_BAS_MCY_APL,53,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_23,,,
4837,DPM_BAS_MCY_APL,53,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4838,DPM_BAS_MCY_APL,53,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4839,DPM_BAS_MCY_APL,53,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4840,DPM_BAS_MCY_APL,54,EBA_MCY,true,EBA_MC_EBA_x135,,,
4841,DPM_BAS_MCY_APL,54,EBA_APL,true,EBA_PL_EBA_x68,,,
4842,DPM_BAS_MCY_APL,54,EBA_BAS,true,EBA_BA_EBA_x7,,,
4843,DPM_BAS_MCY_APL,54,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_549,,,
4844,DPM_BAS_MCY_APL,54,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_33,,,
4845,DPM_BAS_MCY_APL,54,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4846,DPM_BAS_MCY_APL,54,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4847,DPM_BAS_MCY_APL,54,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4848,DPM_BAS_MCY_APL,55,EBA_MCY,true,EBA_MC_EBA_x135,,,
4849,DPM_BAS_MCY_APL,55,EBA_APL,true,EBA_PL_EBA_x27,,,
4850,DPM_BAS_MCY_APL,55,EBA_BAS,true,EBA_BA_EBA_x7,,,
4851,DPM_BAS_MCY_APL,55,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_549,,,
4852,DPM_BAS_MCY_APL,55,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_21,,,
4853,DPM_BAS_MCY_APL,55,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4854,DPM_BAS_MCY_APL,55,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4855,DPM_BAS_MCY_APL,55,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4856,DPM_BAS_MCY_APL,56,EBA_MCY,true,EBA_MC_EBA_x135,,,
4857,DPM_BAS_MCY_APL,56,EBA_APL,true,EBA_PL_EBA_x65,,,
4858,DPM_BAS_MCY_APL,56,EBA_BAS,true,EBA_BA_EBA_x7,,,
4859,DPM_BAS_MCY_APL,56,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_549,,,
4860,DPM_BAS_MCY_APL,56,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_31,,,
4861,DPM_BAS_MCY_APL,56,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4862,DPM_BAS_MCY_APL,56,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4863,DPM_BAS_MCY_APL,56,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4864,DPM_BAS_MCY_APL,57,EBA_MCY,true,EBA_MC_EBA_x264,,,
4865,DPM_BAS_MCY_APL,57,EBA_APL,true,EBA_PL_EBA_x25,,,
4866,DPM_BAS_MCY_APL,57,EBA_BAS,true,EBA_BA_EBA_x7,,,
4867,DPM_BAS_MCY_APL,57,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_670,,,
4868,DPM_BAS_MCY_APL,57,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_392,,,
4869,DPM_BAS_MCY_APL,57,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4870,DPM_BAS_MCY_APL,57,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4871,DPM_BAS_MCY_APL,57,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4872,DPM_BAS_MCY_APL,58,EBA_MCY,true,EBA_MC_EBA_x264,,,
4873,DPM_BAS_MCY_APL,58,EBA_APL,true,EBA_PL_EBA_x26,,,
4874,DPM_BAS_MCY_APL,58,EBA_BAS,true,EBA_BA_EBA_x7,,,
4875,DPM_BAS_MCY_APL,58,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_670,,,
4876,DPM_BAS_MCY_APL,58,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_23,,,
4877,DPM_BAS_MCY_APL,58,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4878,DPM_BAS_MCY_APL,58,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4879,DPM_BAS_MCY_APL,58,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4880,DPM_BAS_MCY_APL,59,EBA_MCY,true,EBA_MC_EBA_x264,,,
4881,DPM_BAS_MCY_APL,59,EBA_APL,true,EBA_PL_EBA_x68,,,
4882,DPM_BAS_MCY_APL,59,EBA_BAS,true,EBA_BA_EBA_x7,,,
4883,DPM_BAS_MCY_APL,59,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_670,,,
4884,DPM_BAS_MCY_APL,59,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_33,,,
4885,DPM_BAS_MCY_APL,59,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4886,DPM_BAS_MCY_APL,59,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4887,DPM_BAS_MCY_APL,59,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4888,DPM_BAS_MCY_APL,60,EBA_MCY,true,EBA_MC_EBA_x264,,,
4889,DPM_BAS_MCY_APL,60,EBA_APL,true,EBA_PL_EBA_x27,,,
4890,DPM_BAS_MCY_APL,60,EBA_BAS,true,EBA_BA_EBA_x7,,,
4891,DPM_BAS_MCY_APL,60,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_670,,,
4892,DPM_BAS_MCY_APL,60,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_21,,,
4893,DPM_BAS_MCY_APL,60,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4894,DPM_BAS_MCY_APL,60,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4895,DPM_BAS_MCY_APL,60,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4896,DPM_BAS_MCY_APL,61,EBA_MCY,true,EBA_MC_EBA_x264,,,
4897,DPM_BAS_MCY_APL,61,EBA_APL,true,EBA_PL_EBA_x65,,,
4898,DPM_BAS_MCY_APL,61,EBA_BAS,true,EBA_BA_EBA_x7,,,
4899,DPM_BAS_MCY_APL,61,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_670,,,
4900,DPM_BAS_MCY_APL,61,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_31,,,
4901,DPM_BAS_MCY_APL,61,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4902,DPM_BAS_MCY_APL,61,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4903,DPM_BAS_MCY_APL,61,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4904,DPM_BAS_MCY_APL,62,EBA_MCY,true,EBA_MC_EBA_x93,,,
4905,DPM_BAS_MCY_APL,62,EBA_APL,true,EBA_PL_EBA_x25,,,
4906,DPM_BAS_MCY_APL,62,EBA_BAS,true,EBA_BA_EBA_x7,,,
4907,DPM_BAS_MCY_APL,62,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_1662,,,
4908,DPM_BAS_MCY_APL,62,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_392,,,
4909,DPM_BAS_MCY_APL,62,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4910,DPM_BAS_MCY_APL,62,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4911,DPM_BAS_MCY_APL,62,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4912,DPM_BAS_MCY_APL,63,EBA_MCY,true,EBA_MC_EBA_x93,,,
4913,DPM_BAS_MCY_APL,63,EBA_APL,true,EBA_PL_EBA_x27,,,
4914,DPM_BAS_MCY_APL,63,EBA_BAS,true,EBA_BA_EBA_x7,,,
4915,DPM_BAS_MCY_APL,63,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_1662,,,
4916,DPM_BAS_MCY_APL,63,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_21,,,
4917,DPM_BAS_MCY_APL,63,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4918,DPM_BAS_MCY_APL,63,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4919,DPM_BAS_MCY_APL,63,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4920,DPM_BAS_MCY_APL,64,EBA_MCY,true,EBA_MC_EBA_x93,,,
4921,DPM_BAS_MCY_APL,64,EBA_APL,true,EBA_PL_EBA_x65,,,
4922,DPM_BAS_MCY_APL,64,EBA_BAS,true,EBA_BA_EBA_x7,,,
4923,DPM_BAS_MCY_APL,64,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_1662,,,
4924,DPM_BAS_MCY_APL,64,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_31,,,
4925,DPM_BAS_MCY_APL,64,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4926,DPM_BAS_MCY_APL,64,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4927,DPM_BAS_MCY_APL,64,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
4928,DPM_BAS_MCY_APL,65,EBA_MCY,true,EBA_MC_EBA_x60,,,
4929,DPM_BAS_MCY_APL,65,EBA_APL,true,EBA_PL_EBA_x687,,,
4930,DPM_BAS_MCY_APL,65,EBA_BAS,true,EBA_BA_EBA_x6,,,
4931,DPM_BAS_MCY_APL,65,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4932,DPM_BAS_MCY_APL,65,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_62,,,
4933,DPM_BAS_MCY_APL,65,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4934,DPM_BAS_MCY_APL,65,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4935,DPM_BAS_MCY_APL,65,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_1,,,
4936,DPM_BAS_MCY_APL,66,EBA_MCY,true,EBA_MC_EBA_x60,,,
4937,DPM_BAS_MCY_APL,66,EBA_APL,true,EBA_PL_EBA_x750,,,
4938,DPM_BAS_MCY_APL,66,EBA_BAS,true,EBA_BA_EBA_x6,,,
4939,DPM_BAS_MCY_APL,66,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4940,DPM_BAS_MCY_APL,66,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_8,,,
4941,DPM_BAS_MCY_APL,66,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4942,DPM_BAS_MCY_APL,66,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4943,DPM_BAS_MCY_APL,66,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_1,,,
4944,DPM_BAS_MCY_APL,67,EBA_MCY,true,EBA_MC_EBA_x60,,,
4945,DPM_BAS_MCY_APL,67,EBA_APL,true,EBA_PL_EBA_x64,,,
4946,DPM_BAS_MCY_APL,67,EBA_BAS,true,EBA_BA_EBA_x6,,,
4947,DPM_BAS_MCY_APL,67,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4948,DPM_BAS_MCY_APL,67,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_9,,,
4949,DPM_BAS_MCY_APL,67,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4950,DPM_BAS_MCY_APL,67,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4951,DPM_BAS_MCY_APL,67,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
4952,DPM_BAS_MCY_APL,68,EBA_MCY,true,EBA_MC_EBA_x60,,,
4953,DPM_BAS_MCY_APL,68,EBA_APL,true,EBA_PL_EBA_x688,,,
4954,DPM_BAS_MCY_APL,68,EBA_BAS,true,EBA_BA_EBA_x6,,,
4955,DPM_BAS_MCY_APL,68,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4956,DPM_BAS_MCY_APL,68,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_63,,,
4957,DPM_BAS_MCY_APL,68,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4958,DPM_BAS_MCY_APL,68,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4959,DPM_BAS_MCY_APL,68,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4960,DPM_BAS_MCY_APL,69,EBA_MCY,true,EBA_MC_EBA_x60,,,
4961,DPM_BAS_MCY_APL,69,EBA_APL,true,EBA_PL_EBA_x69,,,
4962,DPM_BAS_MCY_APL,69,EBA_BAS,true,EBA_BA_EBA_x6,,,
4963,DPM_BAS_MCY_APL,69,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4964,DPM_BAS_MCY_APL,69,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_15,,,
4965,DPM_BAS_MCY_APL,69,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4966,DPM_BAS_MCY_APL,69,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4967,DPM_BAS_MCY_APL,69,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_-1,,,
4968,DPM_BAS_MCY_APL,70,EBA_MCY,true,EBA_MC_EBA_x60,,,
4969,DPM_BAS_MCY_APL,70,EBA_APL,true,EBA_PL_EBA_x14,,,
4970,DPM_BAS_MCY_APL,70,EBA_BAS,true,EBA_BA_EBA_x6,,,
4971,DPM_BAS_MCY_APL,70,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4972,DPM_BAS_MCY_APL,70,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_391,,,
4973,DPM_BAS_MCY_APL,70,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4974,DPM_BAS_MCY_APL,70,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4975,DPM_BAS_MCY_APL,70,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4976,DPM_BAS_MCY_APL,71,EBA_MCY,true,EBA_MC_EBA_x60,,,
4977,DPM_BAS_MCY_APL,71,EBA_APL,true,EBA_PL_EBA_x500,,,
4978,DPM_BAS_MCY_APL,71,EBA_BAS,true,EBA_BA_EBA_x6,,,
4979,DPM_BAS_MCY_APL,71,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4980,DPM_BAS_MCY_APL,71,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_41,,,
4981,DPM_BAS_MCY_APL,71,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4982,DPM_BAS_MCY_APL,71,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4983,DPM_BAS_MCY_APL,71,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4984,DPM_BAS_MCY_APL,72,EBA_MCY,true,EBA_MC_EBA_x60,,,
4985,DPM_BAS_MCY_APL,72,EBA_APL,true,EBA_PL_EBA_x63,,,
4986,DPM_BAS_MCY_APL,72,EBA_BAS,true,EBA_BA_EBA_x6,,,
4987,DPM_BAS_MCY_APL,72,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4988,DPM_BAS_MCY_APL,72,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_7,,,
4989,DPM_BAS_MCY_APL,72,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4990,DPM_BAS_MCY_APL,72,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4991,DPM_BAS_MCY_APL,72,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
4992,DPM_BAS_MCY_APL,73,EBA_MCY,true,EBA_MC_EBA_x60,,,
4993,DPM_BAS_MCY_APL,73,EBA_APL,true,EBA_PL_EBA_x20,,,
4994,DPM_BAS_MCY_APL,73,EBA_BAS,true,EBA_BA_EBA_x6,,,
4995,DPM_BAS_MCY_APL,73,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
4996,DPM_BAS_MCY_APL,73,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_2,,,
4997,DPM_BAS_MCY_APL,73,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
4998,DPM_BAS_MCY_APL,73,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
4999,DPM_BAS_MCY_APL,73,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
5000,DPM_BAS_MCY_APL,74,EBA_MCY,true,EBA_MC_EBA_x60,,,
5001,DPM_BAS_MCY_APL,74,EBA_APL,true,EBA_PL_EBA_x66,,,
5002,DPM_BAS_MCY_APL,74,EBA_BAS,true,EBA_BA_EBA_x6,,,
5003,DPM_BAS_MCY_APL,74,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5004,DPM_BAS_MCY_APL,74,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_3,,,
5005,DPM_BAS_MCY_APL,74,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5006,DPM_BAS_MCY_APL,74,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5007,DPM_BAS_MCY_APL,74,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_2,,,
5008,DPM_BAS_MCY_APL,75,EBA_MCY,true,EBA_MC_EBA_x60,,,
5009,DPM_BAS_MCY_APL,75,EBA_APL,true,EBA_PL_EBA_x75,,,
5010,DPM_BAS_MCY_APL,75,EBA_BAS,true,EBA_BA_EBA_x6,,,
5011,DPM_BAS_MCY_APL,75,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5012,DPM_BAS_MCY_APL,75,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_6,,,
5013,DPM_BAS_MCY_APL,75,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5014,DPM_BAS_MCY_APL,75,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5015,DPM_BAS_MCY_APL,75,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_1,,,
5016,DPM_BAS_MCY_APL,76,EBA_MCY,true,EBA_MC_EBA_x60,,,
5017,DPM_BAS_MCY_APL,76,EBA_APL,true,EBA_PL_EBA_x686,,,
5018,DPM_BAS_MCY_APL,76,EBA_BAS,true,EBA_BA_EBA_x6,,,
5019,DPM_BAS_MCY_APL,76,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5020,DPM_BAS_MCY_APL,76,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_53,,,
5021,DPM_BAS_MCY_APL,76,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5022,DPM_BAS_MCY_APL,76,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5023,DPM_BAS_MCY_APL,76,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_1,,,
5024,DPM_BAS_MCY_APL,77,EBA_MCY,true,EBA_MC_EBA_x60,,,
5025,DPM_BAS_MCY_APL,77,EBA_APL,true,EBA_PL_EBA_x62,,,
5026,DPM_BAS_MCY_APL,77,EBA_BAS,true,EBA_BA_EBA_x6,,,
5027,DPM_BAS_MCY_APL,77,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5028,DPM_BAS_MCY_APL,77,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_13,,,
5029,DPM_BAS_MCY_APL,77,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5030,DPM_BAS_MCY_APL,77,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5031,DPM_BAS_MCY_APL,77,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_1,,,
5032,DPM_BAS_MCY_APL,78,EBA_MCY,true,EBA_MC_EBA_x146,,,
5033,DPM_BAS_MCY_APL,78,EBA_APL,true,EBA_PL_EBA_x25,,,
5034,DPM_BAS_MCY_APL,78,EBA_BAS,true,EBA_BA_EBA_x7,,,
5035,DPM_BAS_MCY_APL,78,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5036,DPM_BAS_MCY_APL,78,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_392,,,
5037,DPM_BAS_MCY_APL,78,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5038,DPM_BAS_MCY_APL,78,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5039,DPM_BAS_MCY_APL,78,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
5040,DPM_BAS_MCY_APL,79,EBA_MCY,true,EBA_MC_EBA_x146,,,
5041,DPM_BAS_MCY_APL,79,EBA_APL,true,EBA_PL_EBA_x26,,,
5042,DPM_BAS_MCY_APL,79,EBA_BAS,true,EBA_BA_EBA_x7,,,
5043,DPM_BAS_MCY_APL,79,INSTRMNT_TYP_PRDCT,false,TYP_INSTRMNT_210,,,
5044,DPM_BAS_MCY_APL,79,ACCNTNG_CLSSFCTN,false,ACCNTNG_CLSSFCTN_23,,,
5045,DPM_BAS_MCY_APL,79,HLD_SL_INDCTR,false,HLD_SL_INDCTR_2,,,
5046,DPM_BAS_MCY_APL,79,MSRMNT_MTHD,false,MSRMNT_MTHD_0,,,
5047,DPM_BAS_MCY_APL,79,SBJCT_IMPRMNT_INDCTR,false,SBJCT_IMPRMNT_INDCTR_0,,,
5048,DPM_BAS_MCY_APL,80,EBA_MCY,true,EBA_MC_EBA_x146,,,
5049,DPM_BAS_MCY_APL,80,EBA_APL,true,EBA_PL_EBA_x68,,,
