ID,MEMBER_HIERARCHY_ID,MEMBER_ID,LEVEL,PARENT_MEMBER_ID,COMPARATOR,OPERATOR,VALID_FROM,VALID_TO
22165,EBA_CU4,EBA_CU_EBA_XAG,2,EBA_CU_EBA_x0,,+,,
22166,EBA_CU4,EBA_CU_EBA_ARS,2,EBA_CU_EBA_x0,,+,,
22167,EBA_CU4,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,+,,
22168,EBA_CU4,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,+,,
22169,EBA_CU4,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,,+,,
22170,EBA_CU4,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,+,,
22171,EBA_CU4,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,+,,
22172,EBA_CU4,EBA_CU_EBA_RSD,2,EBA_CU_EBA_x0,,+,,
22173,EBA_CU4,EBA_CU_EBA_LAK,2,EBA_CU_EBA_x0,,+,,
22174,EBA_CU4,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,+,,
22175,EBA_CU4,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,,+,,
22176,EBA_CU4,EBA_CU_EBA_KPW,2,EBA_CU_EBA_x0,,+,,
22177,EBA_CU4,EBA_CU_EBA_PLN,2,EBA_CU_EBA_x0,,+,,
22178,EBA_CU4,EBA_CU_EBA_AFN,2,EBA_CU_EBA_x0,,+,,
22179,EBA_CU4,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,,+,,
22180,EBA_CU4,EBA_CU_EBA_SCR,2,EBA_CU_EBA_x0,,+,,
22181,EBA_CU4,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,,+,,
22182,EBA_CU4,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,,+,,
22183,EBA_CU4,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,+,,
22184,EBA_CU4,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,+,,
22185,EBA_CU4,EBA_CU_EBA_SLL,2,EBA_CU_EBA_x0,,+,,
22186,EBA_CU4,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,,+,,
22187,EBA_CU4,EBA_CU_EBA_MRO,2,EBA_CU_EBA_x0,,+,,
22188,EBA_CU4,EBA_CU_EBA_MWK,2,EBA_CU_EBA_x0,,+,,
22189,EBA_CU4,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,,+,,
22190,EBA_CU4,EBA_CU_EBA_HRK,2,EBA_CU_EBA_x0,,+,,
22191,EBA_CU4,EBA_CU_EBA_BHD,2,EBA_CU_EBA_x0,,+,,
22192,EBA_CU4,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,,+,,
22193,EBA_CU4,EBA_CU_EBA_XPD,2,EBA_CU_EBA_x0,,+,,
22194,EBA_CU4,EBA_CU_EBA_BRL,2,EBA_CU_EBA_x0,,+,,
22195,EBA_CU4,EBA_CU_EBA_DJF,2,EBA_CU_EBA_x0,,+,,
22196,EBA_CU4,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,,+,,
22197,EBA_CU4,EBA_CU_EBA_UAH,2,EBA_CU_EBA_x0,,+,,
22198,EBA_CU4,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,,+,,
22199,EBA_CU4,EBA_CU_EBA_BBD,2,EBA_CU_EBA_x0,,+,,
22200,EBA_CU4,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,,+,,
22201,EBA_CU4,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,,+,,
22202,EBA_CU4,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,,+,,
22203,EBA_CU4,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,+,,
22204,EBA_CU4,EBA_CU_EBA_AUD,2,EBA_CU_EBA_x0,,+,,
22205,EBA_CU4,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,,+,,
22206,EBA_CU4,EBA_CU_EBA_GMD,2,EBA_CU_EBA_x0,,+,,
22207,EBA_CU4,EBA_CU_EBA_HNL,2,EBA_CU_EBA_x0,,+,,
22208,EBA_CU4,EBA_CU_EBA_BMD,2,EBA_CU_EBA_x0,,+,,
22209,EBA_CU4,EBA_CU_EBA_CHF,2,EBA_CU_EBA_x0,,+,,
22210,EBA_CU4,EBA_CU_EBA_XSU,2,EBA_CU_EBA_x0,,+,,
22211,EBA_CU4,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,+,,
22212,EBA_CU4,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,+,,
22213,EBA_CU4,EBA_CU_EBA_PKR,2,EBA_CU_EBA_x0,,+,,
22214,EBA_CU4,EBA_CU_EBA_AZN,2,EBA_CU_EBA_x0,,+,,
22215,EBA_CU4,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,+,,
22216,EBA_CU4,EBA_CU_EBA_BSD,2,EBA_CU_EBA_x0,,+,,
22217,EBA_CU4,EBA_CU_EBA_THB,2,EBA_CU_EBA_x0,,+,,
22218,EBA_CU4,EBA_CU_EBA_BDT,2,EBA_CU_EBA_x0,,+,,
22219,EBA_CU4,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,,+,,
22220,EBA_CU4,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,,+,,
22221,EBA_CU4,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,,+,,
22222,EBA_CU4,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,,+,,
22223,EBA_CU4,EBA_CU_EBA_CUP,2,EBA_CU_EBA_x0,,+,,
22224,EBA_CU4,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,,+,,
22225,EBA_CU4,EBA_CU_EBA_AOA,2,EBA_CU_EBA_x0,,+,,
22226,EBA_CU4,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,+,,
22227,EBA_CU4,EBA_CU_EBA_USD,2,EBA_CU_EBA_x0,,+,,
22228,EBA_CU4,EBA_CU_EBA_STD,2,EBA_CU_EBA_x0,,+,,
22229,EBA_CU4,EBA_CU_EBA_LKR,2,EBA_CU_EBA_x0,,+,,
22230,EBA_CU4,EBA_CU_EBA_MGA,2,EBA_CU_EBA_x0,,+,,
22231,EBA_CU4,EBA_CU_EBA_PYG,2,EBA_CU_EBA_x0,,+,,
22232,EBA_CU4,EBA_CU_EBA_KZT,2,EBA_CU_EBA_x0,,+,,
22233,EBA_CU4,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,,+,,
22234,EBA_CU4,EBA_CU_EBA_MDL,2,EBA_CU_EBA_x0,,+,,
22235,EBA_CU4,EBA_CU_EBA_VEF,2,EBA_CU_EBA_x0,,+,,
22236,EBA_CU4,EBA_CU_EBA_EUR,2,EBA_CU_EBA_x0,,+,,
22237,EBA_CU4,EBA_CU_EBA_FJD,2,EBA_CU_EBA_x0,,+,,
22238,EBA_CU4,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,,+,,
22239,EBA_CU4,EBA_CU_EBA_XBB,2,EBA_CU_EBA_x0,,+,,
22240,EBA_CU4,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,+,,
22241,EBA_CU4,EBA_CU_EBA_BYN,2,EBA_CU_EBA_x0,,+,,
22242,EBA_CU4,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,,+,,
22243,EBA_CU4,EBA_CU_EBA_XAU,2,EBA_CU_EBA_x0,,+,,
22244,EBA_CU4,EBA_CU_EBA_CZK,2,EBA_CU_EBA_x0,,+,,
22245,EBA_CU4,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,,+,,
22246,EBA_CU4,EBA_CU_EBA_ZMW,2,EBA_CU_EBA_x0,,+,,
22247,EBA_CU4,EBA_CU_EBA_TTD,2,EBA_CU_EBA_x0,,+,,
22248,EBA_CU4,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,,+,,
22249,EBA_CU4,EBA_CU_EBA_ZAR,2,EBA_CU_EBA_x0,,+,,
22250,EBA_CU4,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,+,,
22251,EBA_CU4,EBA_CU_EBA_XPT,2,EBA_CU_EBA_x0,,+,,
22252,EBA_CU4,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,,+,,
22253,EBA_CU4,EBA_CU_EBA_QAR,2,EBA_CU_EBA_x0,,+,,
22254,EBA_CU4,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,+,,
22255,EBA_CU4,EBA_CU_EBA_XBA,2,EBA_CU_EBA_x0,,+,,
22256,EBA_CU4,EBA_CU_EBA_XXX,2,EBA_CU_EBA_x0,,+,,
22257,EBA_CU4,EBA_CU_EBA_CNH,2,EBA_CU_EBA_x0,,+,,
22258,EBA_CU4,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,,+,,
22259,EBA_CU4,EBA_CU_EBA_MUR,2,EBA_CU_EBA_x0,,+,,
22260,EBA_CU4,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,,+,,
22261,EBA_CU4,EBA_CU_EBA_HTG,2,EBA_CU_EBA_x0,,+,,
22262,EBA_CU4,EBA_CU_EBA_MXV,2,EBA_CU_EBA_x0,,+,,
22263,EBA_CU4,EBA_CU_EBA_FKP,2,EBA_CU_EBA_x0,,+,,
22264,EBA_CU4,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,,+,,
22265,EBA_CU4,EBA_CU_EBA_MNT,2,EBA_CU_EBA_x0,,+,,
22266,EBA_CU4,EBA_CU_EBA_GIP,2,EBA_CU_EBA_x0,,+,,
22267,EBA_CU4,EBA_CU_EBA_BOB,2,EBA_CU_EBA_x0,,+,,
22268,EBA_CU4,EBA_CU_EBA_SZL,2,EBA_CU_EBA_x0,,+,,
22269,EBA_CU4,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,,+,,
22270,EBA_CU4,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,,+,,
22271,EBA_CU4,EBA_CU_EBA_BWP,2,EBA_CU_EBA_x0,,+,,
22272,EBA_CU4,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,,+,,
22273,EBA_CU4,EBA_CU_EBA_XBD,2,EBA_CU_EBA_x0,,+,,
22274,EBA_CU4,EBA_CU_EBA_DKK,2,EBA_CU_EBA_x0,,+,,
22275,EBA_CU4,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,,+,,
22276,EBA_CU4,EBA_CU_EBA_LYD,2,EBA_CU_EBA_x0,,+,,
22277,EBA_CU4,EBA_CU_EBA_XBC,2,EBA_CU_EBA_x0,,+,,
22278,EBA_CU4,EBA_CU_EBA_TZS,2,EBA_CU_EBA_x0,,+,,
22279,EBA_CU4,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,+,,
22280,EBA_CU3,EBA_CU_EBA_BOV,2,EBA_CU_EBA_x0,,+,,
22281,EBA_CU3,EBA_CU_EBA_KMF,2,EBA_CU_EBA_x0,,+,,
22282,EBA_CU3,EBA_CU_EBA_MKD,2,EBA_CU_EBA_x0,,+,,
22283,EBA_CU3,EBA_CU_EBA_JOD,2,EBA_CU_EBA_x0,,+,,
22284,EBA_CU3,EBA_CU_EBA_KES,2,EBA_CU_EBA_x0,,+,,
22285,EBA_CU3,EBA_CU_EBA_ERN,2,EBA_CU_EBA_x0,,+,,
22286,EBA_CU3,EBA_CU_EBA_CVE,2,EBA_CU_EBA_x0,,+,,
22287,EBA_CU3,EBA_CU_EBA_UYI,2,EBA_CU_EBA_x0,,+,,
22288,EBA_CU3,EBA_CU_EBA_XCD,2,EBA_CU_EBA_x0,,+,,
22289,EBA_CU3,EBA_CU_EBA_MXN,2,EBA_CU_EBA_x0,,+,,
22290,EBA_CU3,EBA_CU_EBA_TWD,2,EBA_CU_EBA_x0,,+,,
22291,EBA_CU3,EBA_CU_EBA_MRO,2,EBA_CU_EBA_x0,,+,,
22292,EBA_CU3,EBA_CU_EBA_PKR,2,EBA_CU_EBA_x0,,+,,
22293,EBA_CU3,EBA_CU_EBA_SVC,2,EBA_CU_EBA_x0,,+,,
22294,EBA_CU3,EBA_CU_EBA_HKD,2,EBA_CU_EBA_x0,,+,,
22295,EBA_CU3,EBA_CU_EBA_COP,2,EBA_CU_EBA_x0,,+,,
22296,EBA_CU3,EBA_CU_EBA_VUV,2,EBA_CU_EBA_x0,,+,,
22297,EBA_CU3,EBA_CU_EBA_CDF,2,EBA_CU_EBA_x0,,+,,
22298,EBA_CU3,EBA_CU_EBA_KYD,2,EBA_CU_EBA_x0,,+,,
22299,EBA_CU3,EBA_CU_EBA_GIP,2,EBA_CU_EBA_x0,,+,,
22300,EBA_CU3,EBA_CU_EBA_AED,2,EBA_CU_EBA_x0,,+,,
22301,EBA_CU3,EBA_CU_EBA_CLF,2,EBA_CU_EBA_x0,,+,,
22302,EBA_CU3,EBA_CU_EBA_TMT,2,EBA_CU_EBA_x0,,+,,
22303,EBA_CU3,EBA_CU_EBA_JPY,2,EBA_CU_EBA_x0,,+,,
22304,EBA_CU3,EBA_CU_EBA_ISK,2,EBA_CU_EBA_x0,,+,,
22305,EBA_CU3,EBA_CU_EBA_UZS,2,EBA_CU_EBA_x0,,+,,
22306,EBA_CU3,EBA_CU_EBA_LTL,2,EBA_CU_EBA_x0,,+,,
22307,EBA_CU3,EBA_CU_EBA_UGX,2,EBA_CU_EBA_x0,,+,,
22308,EBA_CU3,EBA_CU_EBA_CLP,2,EBA_CU_EBA_x0,,+,,
22309,EBA_CU3,EBA_CU_EBA_JMD,2,EBA_CU_EBA_x0,,+,,
22310,EBA_CU3,EBA_CU_EBA_NOK,2,EBA_CU_EBA_x0,,+,,
22311,EBA_CU3,EBA_CU_EBA_COU,2,EBA_CU_EBA_x0,,+,,
22312,EBA_CU3,EBA_CU_EBA_IQD,2,EBA_CU_EBA_x0,,+,,
22313,EBA_CU3,EBA_CU_EBA_GYD,2,EBA_CU_EBA_x0,,+,,
22314,EBA_CU3,EBA_CU_EBA_MNT,2,EBA_CU_EBA_x0,,+,,
22315,EBA_CU3,EBA_CU_EBA_TND,2,EBA_CU_EBA_x0,,+,,
22316,EBA_CU3,EBA_CU_EBA_LVL,2,EBA_CU_EBA_x0,,+,,
22317,EBA_CU3,EBA_CU_EBA_NGN,2,EBA_CU_EBA_x0,,+,,
22318,EBA_CU3,EBA_CU_EBA_CUC,2,EBA_CU_EBA_x0,,+,,
22319,EBA_CU3,EBA_CU_EBA_KGS,2,EBA_CU_EBA_x0,,+,,
22320,EBA_CU3,EBA_CU_EBA_PGK,2,EBA_CU_EBA_x0,,+,,
22321,EBA_CU3,EBA_CU_EBA_SBD,2,EBA_CU_EBA_x0,,+,,
22322,EBA_CU3,EBA_CU_EBA_BAM,2,EBA_CU_EBA_x0,,+,,
22323,EBA_CU3,EBA_CU_EBA_ANG,2,EBA_CU_EBA_x0,,+,,
22324,EBA_CU3,EBA_CU_EBA_SCR,2,EBA_CU_EBA_x0,,+,,
22325,EBA_CU3,EBA_CU_EBA_KRW,2,EBA_CU_EBA_x0,,+,,
22326,EBA_CU3,EBA_CU_EBA_RSD,2,EBA_CU_EBA_x0,,+,,
22327,EBA_CU3,EBA_CU_EBA_CHE,2,EBA_CU_EBA_x0,,+,,
22328,EBA_CU3,EBA_CU_EBA_PLN,2,EBA_CU_EBA_x0,,+,,
22329,EBA_CU3,EBA_CU_EBA_UYU,2,EBA_CU_EBA_x0,,+,,
22330,EBA_CU3,EBA_CU_EBA_SHP,2,EBA_CU_EBA_x0,,+,,
22331,EBA_CU3,EBA_CU_EBA_ALL,2,EBA_CU_EBA_x0,,+,,
22332,EBA_CU3,EBA_CU_EBA_RUB,2,EBA_CU_EBA_x0,,+,,
22333,EBA_CU3,EBA_CU_EBA_LAK,2,EBA_CU_EBA_x0,,+,,
22334,EBA_CU3,EBA_CU_EBA_SOS,2,EBA_CU_EBA_x0,,+,,
22335,EBA_CU3,EBA_CU_EBA_IDR,2,EBA_CU_EBA_x0,,+,,
22336,EBA_CU3,EBA_CU_EBA_RWF,2,EBA_CU_EBA_x0,,+,,
22337,EBA_CU3,EBA_CU_EBA_NAD,2,EBA_CU_EBA_x0,,+,,
22338,EBA_CU3,EBA_CU_EBA_ZMK,2,EBA_CU_EBA_x0,,+,,
22339,EBA_CU3,EBA_CU_EBA_TJS,2,EBA_CU_EBA_x0,,+,,
22340,EBA_CU3,EBA_CU_EBA_BMD,2,EBA_CU_EBA_x0,,+,,
22341,EBA_CU3,EBA_CU_EBA_IRR,2,EBA_CU_EBA_x0,,+,,
22342,EBA_CU3,EBA_CU_EBA_NIO,2,EBA_CU_EBA_x0,,+,,
22343,EBA_CU3,EBA_CU_EBA_BTN,2,EBA_CU_EBA_x0,,+,,
22344,EBA_CU3,EBA_CU_EBA_YER,2,EBA_CU_EBA_x0,,+,,
22345,EBA_CU3,EBA_CU_EBA_AZN,2,EBA_CU_EBA_x0,,+,,
22346,EBA_CU3,EBA_CU_EBA_NZD,2,EBA_CU_EBA_x0,,+,,
22347,EBA_CU3,EBA_CU_EBA_CRC,2,EBA_CU_EBA_x0,,+,,
22348,EBA_CU3,EBA_CU_EBA_AFN,2,EBA_CU_EBA_x0,,+,,
22349,EBA_CU3,EBA_CU_EBA_AWG,2,EBA_CU_EBA_x0,,+,,
22350,EBA_CU3,EBA_CU_EBA_VEF,2,EBA_CU_EBA_x0,,+,,
22351,EBA_CU3,EBA_CU_EBA_CHW,2,EBA_CU_EBA_x0,,+,,
22352,EBA_CU3,EBA_CU_EBA_AMD,2,EBA_CU_EBA_x0,,+,,
22353,EBA_CU3,EBA_CU_EBA_BZD,2,EBA_CU_EBA_x0,,+,,
22354,EBA_CU3,EBA_CU_EBA_ILS,2,EBA_CU_EBA_x0,,+,,
22355,EBA_CU3,EBA_CU_EBA_LYD,2,EBA_CU_EBA_x0,,+,,
22356,EBA_CU3,EBA_CU_EBA_DZD,2,EBA_CU_EBA_x0,,+,,
22357,EBA_CU3,EBA_CU_EBA_ETB,2,EBA_CU_EBA_x0,,+,,
22358,EBA_CU3,EBA_CU_EBA_SEK,2,EBA_CU_EBA_x0,,+,,
22359,EBA_CU3,EBA_CU_EBA_SZL,2,EBA_CU_EBA_x0,,+,,
22360,EBA_CU3,EBA_CU_EBA_KWD,2,EBA_CU_EBA_x0,,+,,
22361,EBA_CU3,EBA_CU_EBA_PEN,2,EBA_CU_EBA_x0,,+,,
22362,EBA_CU3,EBA_CU_EBA_KPW,2,EBA_CU_EBA_x0,,+,,
22363,EBA_CU3,EBA_CU_EBA_ARS,2,EBA_CU_EBA_x0,,+,,
22364,EBA_CU3,EBA_CU_EBA_RON,2,EBA_CU_EBA_x0,,+,,
22365,EBA_CU3,EBA_CU_EBA_INR,2,EBA_CU_EBA_x0,,+,,
22366,EBA_CU3,EBA_CU_EBA_SGD,2,EBA_CU_EBA_x0,,+,,
22367,EBA_CU3,EBA_CU_EBA_MOP,2,EBA_CU_EBA_x0,,+,,
22368,EBA_CU3,EBA_CU_EBA_NPR,2,EBA_CU_EBA_x0,,+,,
22369,EBA_CU3,EBA_CU_EBA_LRD,2,EBA_CU_EBA_x0,,+,,
22370,EBA_CU3,EBA_CU_EBA_SAR,2,EBA_CU_EBA_x0,,+,,
22371,EBA_CU3,EBA_CU_EBA_ZWL,2,EBA_CU_EBA_x0,,+,,
22372,EBA_CU3,EBA_CU_EBA_MVR,2,EBA_CU_EBA_x0,,+,,
22373,EBA_CU3,EBA_CU_EBA_GEL,2,EBA_CU_EBA_x0,,+,,
22374,EBA_CU3,EBA_CU_EBA_PHP,2,EBA_CU_EBA_x0,,+,,
22375,EBA_CU3,EBA_CU_EBA_SSP,2,EBA_CU_EBA_x0,,+,,
22376,EBA_CU3,EBA_CU_EBA_CNY,2,EBA_CU_EBA_x0,,+,,
22377,EBA_CU3,EBA_CU_EBA_DJF,2,EBA_CU_EBA_x0,,+,,
22378,EBA_CU3,EBA_CU_EBA_GMD,2,EBA_CU_EBA_x0,,+,,
22379,EBA_CU3,EBA_CU_EBA_STD,2,EBA_CU_EBA_x0,,+,,
22380,EBA_CU3,EBA_CU_EBA_BBD,2,EBA_CU_EBA_x0,,+,,
22381,EBA_CU3,EBA_CU_EBA_CHF,2,EBA_CU_EBA_x0,,+,,
22382,EBA_CU3,EBA_CU_EBA_MMK,2,EBA_CU_EBA_x0,,+,,
22383,EBA_CU3,EBA_CU_EBA_LKR,2,EBA_CU_EBA_x0,,+,,
22384,EBA_CU3,EBA_CU_EBA_MWK,2,EBA_CU_EBA_x0,,+,,
22385,EBA_CU3,EBA_CU_EBA_BHD,2,EBA_CU_EBA_x0,,+,,
22386,EBA_CU3,EBA_CU_EBA_SDG,2,EBA_CU_EBA_x0,,+,,
22387,EBA_CU3,EBA_CU_EBA_AUD,2,EBA_CU_EBA_x0,,+,,
22388,EBA_CU3,EBA_CU_EBA_TRY,2,EBA_CU_EBA_x0,,+,,
22389,EBA_CU3,EBA_CU_EBA_CAD,2,EBA_CU_EBA_x0,,+,,
22390,EBA_CU3,EBA_CU_EBA_UAH,2,EBA_CU_EBA_x0,,+,,
22391,EBA_CU3,EBA_CU_EBA_USD,2,EBA_CU_EBA_x0,,+,,
22392,EBA_CU3,EBA_CU_EBA_THB,2,EBA_CU_EBA_x0,,+,,
22393,EBA_CU3,EBA_CU_EBA_PAB,2,EBA_CU_EBA_x0,,+,,
22394,EBA_CU3,EBA_CU_EBA_BRL,2,EBA_CU_EBA_x0,,+,,
22395,EBA_CU3,EBA_CU_EBA_MZN,2,EBA_CU_EBA_x0,,+,,
22396,EBA_CU3,EBA_CU_EBA_BGN,2,EBA_CU_EBA_x0,,+,,
22397,EBA_CU3,EBA_CU_EBA_BSD,2,EBA_CU_EBA_x0,,+,,
22398,EBA_CU3,EBA_CU_EBA_AOA,2,EBA_CU_EBA_x0,,+,,
22399,EBA_CU3,EBA_CU_EBA_CUP,2,EBA_CU_EBA_x0,,+,,
22400,EBA_CU3,EBA_CU_EBA_HRK,2,EBA_CU_EBA_x0,,+,,
22401,EBA_CU3,EBA_CU_EBA_TOP,2,EBA_CU_EBA_x0,,+,,
22402,EBA_CU3,EBA_CU_EBA_MAD,2,EBA_CU_EBA_x0,,+,,
22403,EBA_CU3,EBA_CU_EBA_MDL,2,EBA_CU_EBA_x0,,+,,
22404,EBA_CU3,EBA_CU_EBA_PYG,2,EBA_CU_EBA_x0,,+,,
22405,EBA_CU3,EBA_CU_EBA_BND,2,EBA_CU_EBA_x0,,+,,
22406,EBA_CU3,EBA_CU_EBA_HNL,2,EBA_CU_EBA_x0,,+,,
22407,EBA_CU3,EBA_CU_EBA_BDT,2,EBA_CU_EBA_x0,,+,,
22408,EBA_CU3,EBA_CU_EBA_MGA,2,EBA_CU_EBA_x0,,+,,
22409,EBA_CU3,EBA_CU_EBA_SLL,2,EBA_CU_EBA_x0,,+,,
22410,EBA_CU3,EBA_CU_EBA_ZAR,2,EBA_CU_EBA_x0,,+,,
22411,EBA_CU3,EBA_CU_EBA_EGP,2,EBA_CU_EBA_x0,,+,,
22412,EBA_CU3,EBA_CU_EBA_DKK,2,EBA_CU_EBA_x0,,+,,
22413,EBA_CU3,EBA_CU_EBA_GNF,2,EBA_CU_EBA_x0,,+,,
22414,EBA_CU3,EBA_CU_EBA_MUR,2,EBA_CU_EBA_x0,,+,,
22415,EBA_CU3,EBA_CU_EBA_TZS,2,EBA_CU_EBA_x0,,+,,
22416,EBA_CU3,EBA_CU_EBA_SYP,2,EBA_CU_EBA_x0,,+,,
22417,EBA_CU3,EBA_CU_EBA_SRD,2,EBA_CU_EBA_x0,,+,,
22418,EBA_CU3,EBA_CU_EBA_WST,2,EBA_CU_EBA_x0,,+,,
22419,EBA_CU3,EBA_CU_EBA_DOP,2,EBA_CU_EBA_x0,,+,,
22420,EBA_CU3,EBA_CU_EBA_FKP,2,EBA_CU_EBA_x0,,+,,
22421,EBA_CU3,EBA_CU_EBA_BWP,2,EBA_CU_EBA_x0,,+,,
22422,EBA_CU3,EBA_CU_EBA_LSL,2,EBA_CU_EBA_x0,,+,,
22423,EBA_CU3,EBA_CU_EBA_MYR,2,EBA_CU_EBA_x0,,+,,
22424,EBA_CU3,EBA_CU_EBA_BIF,2,EBA_CU_EBA_x0,,+,,
22425,EBA_CU3,EBA_CU_EBA_LBP,2,EBA_CU_EBA_x0,,+,,
22426,EBA_CU3,EBA_CU_EBA_FJD,2,EBA_CU_EBA_x0,,+,,
22427,EBA_CU3,EBA_CU_EBA_BOB,2,EBA_CU_EBA_x0,,+,,
22428,EBA_CU3,EBA_CU_EBA_HUF,2,EBA_CU_EBA_x0,,+,,
22429,EBA_CU3,EBA_CU_EBA_KHR,2,EBA_CU_EBA_x0,,+,,
22430,EBA_CU3,EBA_CU_EBA_BYR,2,EBA_CU_EBA_x0,,+,,
22431,EBA_CU3,EBA_CU_EBA_TTD,2,EBA_CU_EBA_x0,,+,,
22432,EBA_CU3,EBA_CU_EBA_HTG,2,EBA_CU_EBA_x0,,+,,
22433,EBA_CU3,EBA_CU_EBA_CZK,2,EBA_CU_EBA_x0,,+,,
22434,EBA_CU3,EBA_CU_EBA_GHS,2,EBA_CU_EBA_x0,,+,,
22435,EBA_CU3,EBA_CU_EBA_QAR,2,EBA_CU_EBA_x0,,+,,
22436,EBA_CU3,EBA_CU_EBA_GTQ,2,EBA_CU_EBA_x0,,+,,
22437,EBA_CU3,EBA_CU_EBA_OMR,2,EBA_CU_EBA_x0,,+,,
22438,EBA_CU3,EBA_CU_EBA_KZT,2,EBA_CU_EBA_x0,,+,,
22439,EBA_CU3,EBA_CU_EBA_GBP,2,EBA_CU_EBA_x0,,+,,
22440,EBA_CU3,EBA_CU_EBA_EUR,2,EBA_CU_EBA_x0,,+,,
22441,EBA_CU3,EBA_CU_EBA_VND,2,EBA_CU_EBA_x0,,+,,
22442,EBA_PU23,EBA_PU_EBA_x1,2,EBA_PU_EBA_x0,,+,,
22443,EBA_PU23,EBA_PU_EBA_x3,2,EBA_PU_EBA_x0,,+,,
22444,EBA_PU23,EBA_PU_EBA_x4,2,EBA_PU_EBA_x0,,+,,
22445,EBA_ER1,EBA_ER_EBA_x7,2,EBA_ER_EBA_x0,=,+,,
22446,EBA_ER1,EBA_ER_EBA_x9,2,EBA_ER_EBA_x0,,+,,
22447,EBA_ER1,EBA_ER_EBA_x1,3,EBA_ER_EBA_x7,=,+,,
22448,EBA_ER1,EBA_ER_EBA_x4,3,EBA_ER_EBA_x7,=,+,,
22449,EBA_ER1,EBA_ER_EBA_x8,4,EBA_ER_EBA_x4,,+,,
22450,EBA_ER1,EBA_ER_EBA_x10,4,EBA_ER_EBA_x4,,+,,
22451,EBA_ER1,EBA_ER_EBA_x3,4,EBA_ER_EBA_x1,,+,,
22452,EBA_ER1,EBA_ER_EBA_x5,4,EBA_ER_EBA_x4,,+,,
22453,EBA_ER1,EBA_ER_EBA_x2,4,EBA_ER_EBA_x1,,+,,
22454,EBA_RT2,EBA_RT_EBA_x5,2,EBA_RT_EBA_x7,=,+,,
22455,EBA_RT2,EBA_RT_EBA_x3,2,EBA_RT_EBA_x7,,+,,
22456,EBA_RT2,EBA_RT_EBA_x6,2,EBA_RT_EBA_x7,,+,,
22457,EBA_RT2,EBA_RT_EBA_x2,3,EBA_RT_EBA_x5,,+,,
22458,EBA_RT2,EBA_RT_EBA_x4,3,EBA_RT_EBA_x5,,+,,
22459,EBA_RT3,EBA_RT_EBA_x10,2,EBA_RT_EBA_x8,,+,,
22460,EBA_RT3,EBA_RT_EBA_x11,2,EBA_RT_EBA_x8,,+,,
